# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.045464258787449,5.066378013558445,3.8112051630218677,5.006699474665906,-64.2333191953627,0.0,-0.17180486937488007,-5.820556795849536,-38.796981984555636,145.01645435911755
 2.0528925901283284,5.094965183115436,3.848397203241502,5.006782615492836,-64.51374108099179,0.0,-0.16557860034642088,-6.03942778781688,-37.75032005989107,140.9013514118094
 2.060300568752182,5.123748795000836,3.885487978153278,5.006868512328518,-64.78587834708821,0.0,-0.15961185226332877,-6.2651988923115365,-36.73569807830299,136.96340568815828
 2.067687989887824,5.152725780635162,3.9224764775520335,5.006956923072655,-65.04999138220981,0.0,-0.15389097964797901,-6.498106661530584,-35.751723134795334,133.1959997190755
 2.0750546440431403,5.181893028702777,3.959361665779476,5.007047629733394,-65.30632927769639,0.0,-0.14840311356546895,-6.738403096636135,-34.79705848571438,129.59270639738008
 2.0824003176724277,5.2112473871754865,3.9961424852410037,5.0071404363626595,-65.55513034016599,0.0,-0.14313611437608453,-6.9863570375575454,-33.87042156047207,126.14730411487191
 2.0897247937784225,5.240785665227802,4.032817859579093,5.007235167041114,-65.796622579745,0.0,-0.13807852716910707,-7.242255696827381,-32.97058193436566,122.85378682168553
 2.09702785245506,5.270504635050532,4.0693866965358225,5.007331664157769,-66.03102417495411,0.0,-0.13321953984085746,-7.506406351460067,-32.09635929106818,119.70636989322139
 2.104309271376426,5.300401033568893,4.105847890530809,5.007429786521151,-66.25854391504681,0.0,-0.1285489437252662,-7.779138210090563,-31.246621372805993,116.69949599641836
 2.11156882623684,5.330471564070948,4.142200324985253,5.007529408266085,-66.4793816207939,0.0,-0.12405709653253433,-8.060804483988122,-30.4202819585125,113.82783520233279
 2.1188062911465693,5.360712897751804,4.178442874410648,5.007630417202393,-66.69372854450029,0.0,-0.11973488760647752,-8.351784680222986,-29.616298853239968,111.08628715998837
 2.126021438987233,5.39112167517864,4.214574406286745,5.007732713730996,-66.9017677502239,0.0,-0.115573705251636,-8.652487153740747,-28.833671924382553,108.46997818210039
 2.1332140417305903,5.421694507681321,4.250593782746676,5.007836209666363,-67.10367447500131,0.0,-0.11156540611167902,-8.963351946202586,-28.07144117112322,105.97426000807411
 2.1403838707240603,5.45242797867303,4.286499862088615,5.007940827408924,-67.29961647196937,0.0,-0.10770228647398833,-9.284853950073888,-27.32868484680991,103.59470567425988
 2.147530696946022,5.483318644905101,4.322291500127179,5.008046498819171,-67.48975433618953,0.0,-0.1039770552491584,-9.617506454705007,-26.60451762992122,101.32710582263559
 2.154654291233647,5.514363037659916,4.357967551401155,5.008153164471082,-67.67424181397851,0.0,-0.10038280873781133,-9.961865109910285,-25.89808884953873,99.16746404405677
 2.161754424485788,5.5455576638855595,4.393526870250726,5.0082607729717115,-67.85322609650768,0.0,-0.0969130069337173,-10.318532379084473,-25.208580765043564,97.11199212877149
 2.168830867843197,5.576899007275592,4.4289683117745335,5.008369280127126,-68.02684809846356,0.0,-0.09356145126142043,-10.688162555387217,-24.535206909285936,95.15710389352604
 2.1758833928481525,5.60838352929721,4.464290732680361,5.008478648570354,-68.19524272240574,0.0,-0.09032226376635687,-11.071467413469312,-23.87721047764673,93.29941137066086
 2.1829117715853825,5.6400076701707516,4.499492992035955,5.008588846973172,-68.35853910958458,0.0,-0.08718986753902132,-11.469222608377697,-23.2338627845767,91.53571785512278
 2.1899157768060085,5.671767849803388,4.534573951930568,5.008699849523841,-68.51686087784216,0.0,-0.0841589683495739,-11.88227493291347,-22.60446177157936,89.86301311481473
 2.1968951820360614,5.7036604686796375,4.569532478057308,5.008811635726581,-68.67032634720422,0.0,-0.08122453752697419,-12.311550554140194,-21.988330567374277,88.27846842193058
 2.203849761671009,5.735681908711205,4.604367440219794,5.008924189671557,-68.81904875381909,0.0,-0.07838179569300117,-12.758064435225634,-21.384816109878617,86.77943012729858
 2.210779291057579,5.767828534048453,4.639077712773702,5.009037499888345,-68.96313645272775,0.0,-0.07562619770679174,-13.222931078421695,-20.79328780795979,85.3634163187543
 2.2176835465640705,5.80009669185572,4.673662175006085,5.009151558754819,-69.10269311011713,0.0,-0.07295341833246356,-13.707376883188621,-20.213136269096417,84.02810966626318
 2.224562305640221,5.8324827130525465,4.7081197114627065,5.009266362604627,-69.2378178854215,0.0,-0.07035933892800648,-14.212754344142235,-19.64377205372278,82.77135586092949
 2.231415346867617,5.864982913022734,4.742449212221693,5.009381910873225,-69.36860560395819,0.0,-0.0678400349319292,-14.740558447580424,-19.084624504204676,81.59115507474547
 2.238242450001545,5.897593592293091,4.776649573124853,5.009498206230088,-69.49514692032307,0.0,-0.0653917638832477,-15.292445724287667,-18.535140583420752,80.48566280670516
 2.2450433960050873,5.930311037183551,4.810719695968665,5.009615254416929,-69.61752847320638,0.0,-0.06301095443493852,-15.87025635411605,-17.994783787369563,79.4531813323818
 2.251817967076223,5.963131520430329,4.844658488655482,5.009733063605993,-69.73583303188353,0.0,-0.06069419585196597,-16.476040022657433,-17.46303307396285,78.49215955122718
 2.2585659466686003,5.996051301783598,4.878464865314071,5.009851644598587,-69.8501396348496,0.0,-0.058438228140483474,-17.112086245942205,-16.939381840335095,77.60118809773626
 2.265287119506606,6.0290666285811785,4.9121377463901315,5.009971010662288,-69.96052372094547,0.0,-0.05623993275117705,-17.780960095103794,-16.423336931864984,76.77899689650224
 2.2719812715952967,6.062173736299559,4.945676058707016,5.010091176976096,-70.06705725331251,0.0,-0.054096323904289464,-18.485544447886355,-15.914417682117959,76.02445283650253
 2.2786481902257054,6.095368849083567,4.979078735504695,5.010212160881182,-70.16980883652386,0.0,-0.0520045402241369,-19.2290903003863,-15.412154986065552,75.33655709573526
 2.285287663975999,6.128648180255902,5.012344716456488,5.010333981713874,-70.2688438271957,0.0,-0.04996183686441682,-20.015276914532485,-14.916090400607002,74.71444336030743
 2.291899482708912,6.162007932807674,5.045472947664242,5.010456660411134,-70.36422443833693,0.0,-0.04796557829880705,-20.84828402923417,-14.425775266106712,74.15737701028529
 2.298483437565852,6.1954442998710535,5.0784623816389365,5.010580219868875,-70.45600983775806,0.0,-0.04601323133065892,-21.73287924105633,-13.940769858770079,73.66475285373265
 2.3050393209580378,6.228953465175065,5.111311977261994,5.010704684316428,-70.54425624078114,0.0,-0.04410235814951951,-22.674524491631857,-13.460642562413662,73.23609460911143
 2.3115669265549923,6.262531603485503,5.144020699734685,5.010830079554942,-70.62901699744079,0.0,-0.04223061039189187,-23.679506185683657,-12.984969051927827,72.87105561459833
 2.318066049270695,6.296174881029915,5.176587520516478,5.010956433105652,-70.71034267448513,0.0,-0.04039572309648474,-24.755095919721775,-12.51333150670369,72.56941680522456
 2.3245364852476667,6.329879455908532,5.20901141724793,5.011083773465743,-70.78828113230122,0.0,-0.03859550880641477,-25.909750406860677,-12.045317826106736,72.33108901202705
 2.330978031839233,6.363641478491999,5.241291373669492,5.011212130922881,-70.86287759705115,0.0,-0.03682785247497617,-27.15336173021441,-11.580520871741252,72.15611154222194
 2.3373904875902034,6.397457091806707,5.273426379525633,5.0113415365521705,-70.93417472807948,0.0,-0.03509070611164692,-28.497574167311814,-11.118537701806257,72.04465619354693
 2.3437736522161656,6.431322431908505,5.305415430468061,5.011472023190404,-71.00221268090633,0.0,-0.03338208384729385,-29.956188612265613,-10.658968836573719,71.99702532554716
 2.350127326581597,6.4652336282455245,5.3372575279465435,5.011603624467569,-71.06702916582877,0.0,-0.0317000572032262,-31.545684400160237,-10.201417509698894,72.01365706814335
 2.356451312676959,6.4991868040108125,5.368951679098377,5.011736375429122,-71.12865950236797,0.0,-0.030042750782324698,-33.28590005773833,-9.745488938440673,72.09512550835704
 2.362745413594942,6.53317807648547,5.400496896631971,5.011870312321191,-71.18713666964973,0.0,-0.028408337457190368,-35.20093358180284,-9.290789589134532,72.24214470520945
 2.3690094335060095,6.567203557372927,5.431892198704606,5.012005472263248,-71.24249135284234,0.0,-0.02679503465183693,-37.32034733276395,-8.836926443162634,72.45557204727425
 2.3752431776333647,6.601259353124977,5.4631366088006565,5.012141893816629,-71.29475198580802,0.0,-0.025201099970650804,-39.6808076300082,-8.383506268141852,72.73641101678525
 2.381446452227483,6.635341565260201,5.49422915560424,5.01227961648911,-71.34394478997753,0.0,-0.023624827503159494,-42.32835138653452,-7.930134870405815,73.08581795909996
 2.3876190645403064,6.669446290675316,5.52516887287143,5.012418680971336,-71.39009380965734,0.0,-0.022064543701532872,-45.321580791653886,-7.4764163600449605,73.50510405752661
 2.3937608227992158,6.7035696219500505,5.555954799301113,5.012559129142567,-71.43322094373612,0.0,-0.020518604005694996,-48.736259041913726,-7.0219523889939035,73.99574387217216
 2.399871536180877,6.737707647646076,5.5865859784024074,5.012701003653754,-71.47334597395663,0.0,-0.018985388912264166,-52.67208402320485,-6.566341393287587,74.55937911826051
 2.4059510147850456,6.771856452600517,5.617061458366911,5.012844348791336,-71.51048658974335,0.0,-0.01746330087700572,-57.26294284471272,-6.109177810290241,75.1978274393278
 2.4120127572725556,6.806012118214567,5.634628274696045,2.89798129256222,-71.54465840968392,0.0,-0.01595076012988078,-62.69293700471904,-5.637293238861837,77.84635728104668
 2.4180888480349805,6.840170722737715,5.621806167608245,-2.1102560164329627,-71.57587499969031,0.0,-0.014446202152462187,-69.22234573808464,-5.13761087958856,82.23747452282288
 2.4241978662792043,6.874328341548052,5.591343395092032,-4.9865250517160895,-71.60414788789582,0.0,-0.012948072983157977,-77.23156961663221,-4.628057582285694,83.41001400423978
 2.430339647922582,6.9084810474291825,5.560716395372969,-4.986663723560889,-71.6294865762549,0.0,-0.011454827638818419,-87.29943666818468,-4.125625075976464,81.80566087871034
 2.4365140277363535,6.94262491084417,5.529925991729802,-4.986801034573684,-71.6518985489591,0.0,-0.009964924847521742,-100.35198612147066,-3.6298338262581633,80.2981456716448
 2.4427208393138256,6.976756000207028,5.498973013251845,-4.986937027426771,-71.67138927757856,0.0,-0.008476825042852631,-117.96869640988588,-3.140215934730579,78.88396246869776
 2.4489599150368284,7.010870382152187,5.4678582950007195,-4.987071744683086,-71.68796222302416,0.0,-0.0069889867249957926,-143.082257750404,-2.6563142012376733,77.55984299225724
 2.455231086040453,7.044964121802423,5.4365826781841395,-4.987205228258614,-71.70161883421054,0.0,-0.005499862404781879,-181.8227305342304,-2.177681198374169,76.32274779094244
 2.461534182176067,7.079033283035697,5.40514701033593,-4.987337519824625,-71.71235854352807,0.0,-0.004007895881421708,-249.5074796317496,-1.7038783934846884,75.16985219571299
 2.467869031972608,7.113073928751357,5.373552145505791,-4.987468660644638,-71.72017875898871,0.0,-0.0025115187019238714,-398.16546029857585,-1.2344752775190526,74.09853919850545
 2.4742354625961567,7.147082121136178,5.341798944455411,-4.9875986919465705,-71.7250748530823,0.0,-0.0010091459159188281,-990.936973757159,-0.7690485270492899,73.10638849156744
 2.48063329980778,7.181053921930687,5.3098882748673955,-4.987727654283083,-71.72704014823977,0.0,0.0005008260796864545,1996.7011315106765,-0.3071811758351237,72.19116959948015
 2.4870623679196484,7.214985392696248,5.2778210115587925,-4.987855588184732,-71.72606589890944,0.0,0.0020200244982129145,495.04350114797376,0.15153818770920371,71.35083274316355
 2.4935224897494197,7.24887259508337,5.2455980367046715,-4.987982533955051,-71.72214127013403,0.0,0.0035501044897021656,281.6818499006756,0.6075162170030003,70.58350311482276
 2.5000134865728882,7.282711591101715,5.213220240071403,-4.988108531528545,-71.7152533125499,0.0,0.005092750632818707,196.35754273060206,1.0611555931176273,69.88747467484036
 2.506535178074895,7.316498443392302,5.180688519257829,-4.988233620612933,-71.70538693378631,0.0,0.006649683969581842,150.3830865608616,1.5128557921742736,69.26120300502879
 2.513087382298499,7.350229215502382,5.1480037799439735,-4.988357840878673,-71.69252486605697,0.0,0.00822266353610465,121.6150941369703,1.9630138637940242,68.70330292789914
 2.5196699155924125,7.383899972163514,5.115166936149966,-4.988481231742623,-71.67664762995523,0.0,0.009813492727641912,101.90051878097131,2.412025187388185,68.21254121256733
 2.526282592556688,7.417506779573333,5.082178910504577,-4.988603832245934,-71.65773349424323,0.0,0.01142402277554922,87.53483949106747,2.860284241040524,67.78783480185635
 2.5329252259866792,7.451045705681572,5.049040634518733,-4.988725681628806,-71.63575843153501,0.0,0.013056158000450157,76.59221035510764,3.3081853665148255,67.42824667277816
 2.539597626815269,7.484512820480872,5.015753048872596,-4.988846818600416,-71.6106960697128,0.0,0.01471186039381015,67.97236877130365,3.7561235402432676,67.13298334972886
 2.546299604053377,7.5179041963029425,4.9823171037056015,-4.988967282203762,-71.5825176389588,0.0,0.016393155170073847,61.0010696309108,4.2044951441742375,66.90139163432288
 2.55303096472876,7.5512159081206915,4.948733758922064,-4.989087110775898,-71.55119191414457,0.0,0.01810213611998569,55.24209924020782,4.653698757933894,66.7329586724436
 2.5597915138231286,7.584444033856904,4.915003984497586,-4.989206343102246,-71.51668515245537,0.0,0.019840971432049295,50.40075801856613,5.10413595220497,66.62730911107307
 2.566581054207593,7.6175846547001305,4.881128760800694,-4.989325017405489,-71.47896102602373,0.0,0.0216119099759949,46.270783152008995,5.556212099121496,66.58420472039064
 2.5733993865764804,7.65063385542844,4.8471090789171924,-4.989443172165593,-71.43798054930804,0.0,0.023417287593213546,42.703493990047136,6.010337205426385,66.60354493381568
 2.5802463093795533,7.683587724741742,4.812945940987122,-4.989560845455658,-71.39370200103316,0.0,0.025259533985946086,39.58901223420751,6.466926756498591,66.68536570432535
 2.587121618752678,7.716442355603402,4.778640360546672,-4.989678075367557,-71.34608084036597,0.0,0.027141180170668907,36.84438162643664,6.926402592637984,66.8298415683598
 2.5940251084470023,7.749193845591911,4.744193362878077,-4.9897948999498745,-71.2950696170778,0.0,0.029064865940582236,34.405801218705626,7.3891938058674596,67.03728602795967
 2.6009565697567045,7.781838297263433,4.709605985368215,-4.989911356996027,-71.24061787536917,0.0,0.031033348634212282,32.22339979442515,7.855737668535268,67.3081536233592
 2.6079157914454036,7.814371818526051,4.6748792778721455,-4.990027484317895,-71.18267205103282,0.0,0.03304951128855743,30.257633502321262,8.326480593433326,67.64304198880217
 2.6149025596713176,7.846790523026636,4.640014303085625,-4.990143319368516,-71.12117536155395,0.0,0.03511637237375862,28.476745529309547,8.801879136448209,68.04269551287372
 2.6219166579112883,7.879090530551256,4.605012136920865,-4.9902588996110255,-71.05606768884113,0.0,0.03723709592094503,26.85494062488161,9.282401027946616,68.50800702506514
 2.628957866883804,7.911267967440146,4.569873868889501,-4.9903742622212315,-70.98728545405815,0.0,0.03941500196883737,25.371050362768692,9.768526264657526,69.04002403684058
 2.6360259644711728,7.943318967018285,4.534600602489738,-4.990489444118478,-70.91476148422575,0.0,0.04165357822844603,24.007541309310152,10.260748233304147,69.63995085838422
 2.6431207256410256,7.9752396700427095,4.499193455596879,-4.990604481981918,-70.83842486999565,0.0,0.04395649225742404,22.749767978383325,10.759574903588776,70.30915605788833
 2.6502419223673566,8.007026225167756,4.463653560856494,-4.990719412226804,-70.75820081416693,0.0,0.0463276046467804,21.585402647609072,11.265530066328957,71.04917644942844
 2.6573893235513353,8.038674789429498,4.427982066080723,-4.990834270745837,-70.67401047031419,0.0,0.048770983441630694,20.503994987035764,11.779154644552307,71.8617249825947
 2.6645626949421666,8.070181528750728,4.392180134643644,-4.990949093035851,-70.58577077096386,0.0,0.05129091892381634,19.49662866218725,12.301008067573306,72.74869717299337
 2.6717617990583107,8.101542618467933,4.356248945876057,-4.991063914051582,-70.49339424466605,0.0,0.05389194032938761,18.555650323369296,12.831669719938066,73.7121791550064
 2.678986395109421,8.132754243881784,4.320189695457813,-4.991178768078428,-70.39678882121974,0.0,0.05657883327924674,17.674454244478078,13.37174047695894,74.75445730116456
 2.6862362389194074,8.163812600832793,4.28400359580524,-4.991293688662234,-70.29585762436281,0.0,0.059356658877251174,16.84730944961015,13.921844318618229,75.8780266274873
 2.693511082851096,8.194713896303877,4.247691876451127,-4.991408708569151,-70.19049875105623,0.0,0.06223077400636893,16.069220027661174,14.482630046213165,77.08560250374443
 2.7008106757330075,8.225454349051716,4.2112557844171254,-4.991523859404834,-70.080605036541,0.0,0.06520685356713637,15.335811272819798,15.054773093927798,78.38013118956665
 2.708134762788863,8.25603019026891,4.174696584572864,-4.991639171606097,-69.96606380417317,0.0,0.0682909142030934,14.643236390510975,15.638977458118726,79.76480341312481
 2.7154830855705026,8.286437664279083,4.1380155599788955,-4.991754674361781,-69.84675659909252,0.0,0.0714893400080716,13.988099482903236,16.235977736139315,81.24306671887778
 2.722855381894985,8.31667302926724,4.1012140122135925,-4.991870394993457,-69.72255890458128,0.0,0.07480891051770619,13.367391572469359,16.846541300678783,82.81864125725185
 2.73025138578676,8.34673255804789,4.0642932616731695,-4.991986359212543,-69.59333983995273,0.0,0.07825683061787503,12.778437257227552,17.471470610264777,84.49553552574255
 2.7376708274258976,8.376612538873527,4.027254647845622,-4.992102590600355,-69.4589618387634,0.0,0.08184076332878024,12.218849865594285,18.11160566052253,86.27806260797637
 2.7451134331035116,8.406309276286429,3.990099529553758,-4.992219109984484,-69.31928030591757,0.0,0.08556886498429983,11.686493681825509,18.76782660486373,88.17086014848071
 2.7525789251856465,8.43581909201678,3.9528292851544933,-4.9923359356918295,-69.17414325223187,0.0,0.08944982360298086,11.179451895159195,19.44105654241029,90.17890986149733
 2.7600670220870738,8.465138325930484,3.9154453126955704,-4.992453082678101,-69.02339090492349,0.0,0.09349290034468086,10.695999335920629,20.13226448493963,92.3075584662363
 2.7675774382566245,8.494263337030226,3.8779490300181783,-4.992570562123079,-68.86685529229776,0.0,0.09770797462315635,10.234579151362375,20.84246852529458,94.56254145200512
 2.7751098841759045,8.523190504513675,3.8403418747961893,-4.992688381038323,-68.70435980079255,0.0,0.10210559304285609,9.793782790921911,21.572739219978487,96.95000833855423
 2.782664066373468,8.551916228892964,3.8026253045039877,-4.992806541569292,-68.53571870248308,0.0,0.10669702254475413,9.372332761962026,22.324203189571755,99.47654821399897
 2.7902396874568036,8.580436933179985,3.7648007963017442,-4.992925040225137,-68.36073665090365,0.0,0.11149430823766872,8.969067711226417,23.098046965990388,102.14921890970737
 2.7978364461647893,8.60874906414237,3.7268698468232286,-4.99304386733287,-68.17920814290284,0.0,0.11651033625849613,8.582929481735817,23.895521100333497,104.97557774275559
 2.8054540374436097,8.636849093635398,3.6888339718562966,-4.993163005829097,-67.99091694415377,0.0,0.12175890220383115,8.21295184089246,24.717944538792413,107.96371298438578
 2.813092152549531,8.664733520015597,3.6506947058944146,-4.99328243067657,-67.79563547564659,0.0,0.12725478565027412,7.8582506338758344,25.56670929923502,111.12227934148541
 2.8207504791823554,8.692398869642172,3.6124536015476942,-4.9934021072977455,-67.59312415837734,0.0,0.13301383119679597,7.518015164306371,26.44328545628563,114.46053414508319
 2.828428701653885,8.71984169847301,3.57411222878658,-4.993521990705854,-67.38313071325256,0.0,0.13905303706515915,7.191500603697048,27.349226452270198,117.98837547931974
 2.836126501096274,8.747058593762512,3.5356721740019026,-4.993642023589453,-67.16538941288343,0.0,0.14539065126515405,6.8780213259810274,28.286174769649552,121.71638458387369
 2.843843555715807,8.774046175869177,3.4971350388470883,-4.993762135267485,-66.9396202819293,0.0,0.15204627685617972,6.576944997777868,29.255867955462694,125.65586659950878
 2.851579541098341,8.800801100181516,3.4585024388418635,-4.993882239287536,-66.70552824215503,0.0,0.1590409864367765,6.287687359116887,30.2601450492385,129.8188975438362
 2.8593341305734845,8.82732005917163,3.4197760016976524,-4.994002231626043,-66.462802198398,0.0,0.16639744732465545,6.009707577117549,31.300953394767962,134.21836821480292
 2.8671069956455124,8.853599784586617,3.3809573653297837,-4.994121988244041,-66.2111140610191,0.0,0.17414005785158415,5.742504121896403,32.38035589793436,138.8680355524021
 2.874897806500066,8.879637049788847,3.342048175513316,-4.994241362402673,-65.95011770058984,0.0,0.18229509643122188,5.485611075541409,33.5005386861257,143.78256757916373
 2.8827062325969064,8.90542867225717,3.3030500831350365,-4.994360181504474,-65.67944782980892,0.0,0.19089088385644898,5.23859484433005,34.66381924142779,148.97759687740523
 2.890531943360333,8.930971516262135,3.2639647409841666,-4.9944782438847835,-65.39871880778789,0.0,0.19995796073220917,5.00105120265372,35.87265495844932,154.46976684482033
 2.8983746089804576,8.956262495729584,3.2247938000253527,-4.994595314417113,-65.10752336123007,0.0,0.20952928080415648,4.772602646093571,37.12965216961448,160.27678241689597
 2.9062339013402814,8.981298577308165,3.185538905075401,-4.994711120637323,-64.80543121703145,0.0,0.21964042196010006,4.5528960064630555,38.43757559432464,166.41745399321073
 2.914109495085557,9.006076783657829,3.146201689812698,-4.994825347143022,-64.49198764034607,0.0,0.23032981617163,4.341600304386346,39.79935822279009,172.91174132520132
 2.9220010688567193,9.030594196977896,3.1067837710216217,-4.9949376301997095,-64.16671187211327,0.0,0.24163900005658043,4.138404809512733,41.2181115788886,179.78078862836617
 2.9299083067048164,9.054847962794994,3.067286741973395,-4.995047550989235,-63.82909545973616,0.0,0.2536128876844391,3.943017285636769,42.69713632787053,187.0469533603136
 2.937830899716379,9.078835294033055,3.0277121648243632,-4.995154628197366,-63.4786004745134,0.0,0.266300067229965,3.755162401579283,44.239933152091574,194.73382287458037
 2.945768547875643,9.102553475389616,2.9880615618972888,-4.995258309704744,-63.11465760939999,0.0,0.27975312316824275,3.574580289488324,45.8502137926923,202.86621531863224
 2.9537209621964786,9.125999868044923,2.9483364056971006,-4.995357962688858,-62.736664150634134,0.0,0.29402898585872317,3.4010252325275374,47.531912135851854,211.47016180399456
 2.9616878671609568,9.14917191473281,2.908538107483749,-4.995452862912165,-62.343981817016235,0.0,0.30918930979554116,3.234264472666516,49.289195160320745,220.57286139398403
 2.9696690035066786,9.172067145205006,2.868668004208289,-4.995542182014217,-61.93593446097867,0.0,0.3253008822902627,3.0740771219541605,51.12647351981281,230.20260272547722
 2.97766413141103,9.194683182123487,2.8287273435829756,-4.995624973501138,-61.51180562610779,0.0,0.34243606339987753,2.9202531709759096,53.04841147570053,240.38864404429572
 2.9856730341274305,9.217017747418687,2.788717267031273,-4.995700156248653,-61.070835956706965,0.0,0.3606732583068018,2.7725925805937175,55.05993580091943,251.161038715044
 2.993695522136643,9.239068669154861,2.748638790217163,-4.99576649638945,-60.61222045616031,0.0,0.3800974218855669,2.630904453493143,57.16624319288557,262.5503945343849
 3.001731437885416,9.260833888947708,2.708492780822283,-4.995822585747087,-60.13510559263646,0.0,0.400800595472127,2.4950062731868954,59.37280559427499,274.58754799991505
 3.009780661195416,9.282311469983428,2.6682799331753038,-4.99586681823331,-59.638586252757264,0.0,0.42288247369978793,2.364723208439039,61.68537270699504,287.3031376638551
 3.0178431154377505,9.303499605692812,2.628000739294522,-4.99589736203178,-59.12170254700131,0.0,0.44645099869839167,2.239887474583899,64.10997076323052,300.7270470453407
 3.0259187745827205,9.324396629138686,2.5876554558261935,-4.995912128542242,-58.58343647434952,0.0,0.47162297655064556,2.120337747990559,66.65289643719699,314.8876925483356
 3.0340076712511155,9.34500102318011,2.5472440662927176,-4.995908736400574,-58.02270845853627,0.0,0.4985247088436093,2.0059186280247285,69.32070451636962,329.81112116270697
 3.04210990591277,9.365311431482038,2.506766237967729,-4.995884470806289,-57.43837377461839,0.0,0.5272926284035694,1.8964801442940689,72.12018761729503,345.51987418662446
 3.0502256574007522,9.385326670444782,2.46622127259347,-4.995836237013671,-56.829218892350916,0.0,0.5580739249583873,1.7918773038438678,75.0583458807866,362.03157130210514
 3.0583551949360577,9.405045742133483,2.4256080500353585,-4.9957605068841895,-56.19395777254723,0.0,0.591027140664653,1.6919696765116865,78.14234414255847,379.35715880251513
 3.0664988918887492,9.424467848293704,2.384924963815294,-4.995653258759622,-55.531228164838865,0.0,0.626322709323154,1.5966210151962499,81.37945352808437,397.49875324817896
 3.0746572415380085,9.443592405545312,2.344169847310313,-4.995509907899291,-54.83958797008594,0.0,0.664143404728647,1.5056989091212551,84.77697383510969,416.447008658646
 3.0828308751366333,9.462419061852653,2.303339889190647,-4.995325228003244,-54.11751174894531,0.0,0.704684653853336,1.4190744676101987,88.34213234883813,436.17792144833385
 3.0910205826364803,9.480947714374564,2.2624315364445513,-4.995093261494433,-53.36338748015665,0.0,0.7481546578246716,1.336622033347479,92.08195394069277,456.64898189886804
 3.0992273364918206,9.499178528802622,2.2214403830565863,-4.994807217386102,-52.57551369905414,0.0,0.7947742492069616,1.258218923169461,96.00309635091935,477.7945676627072
 3.1074523190297305,9.517111960300015,2.180361042073492,-4.994459355233268,-51.75209717839086,0.0,0.8447763957483948,1.1837451958089942,100.11164362575362,499.5204860189646
 3.115696953962969,9.534748776155718,2.1391869983957075,-4.994040853378559,-50.89125135189655,0.0,0.8984052400807698,1.1130834454061025,104.4128495033544,521.6975539159912
 3.1239629427247837,9.55209008026909,2.097910439157843,-4.993541659352785,-49.990995725111596,0.0,0.9559145400670144,1.0461186205305497,108.91082152733232,544.1541421827881
 3.132252306430916,9.569137339577438,2.0565220579880954,-4.992950320074557,-49.04925657004595,0.0,1.017565347144607,0.9827378681930383,113.6081354916266,566.6676153706841
 3.1405674344274317,9.585892412532704,2.015010828731381,-4.992253790213327,-48.06386925912836,0.0,1.0836227292802543,0.9228304030353842,118.50536892883605,588.9546666343017
 3.148911140571187,9.602357579722215,1.9733637433807711,-4.99143721423832,-47.0325826606829,0.0,1.154351313399888,0.8662874017570266,123.60054161510664,610.6606103432676
 3.1572867286225583,9.618535576710563,1.9315655078929221,-4.990483680845093,-45.95306609125088,0.0,1.2300093900162883,0.8130019234948748,128.88845091363848,631.3478249048035
 3.165698068420684,9.634429629154019,1.8895981882692081,-4.989373944096883,-44.82291939881202,0.0,1.3108412951715187,0.7628688565759242,134.35989028652483,650.4836927531435
 3.174149684877884,9.650043490202979,1.8474407976309395,-4.988086107759268,-43.639686831241946,0.0,1.3970677639437536,0.7157848930513726,140.00074110817837,667.4286333531016
 3.182646862296865,9.665381480160004,1.8050688129405559,-4.98659526582708,-42.400875423007086,0.0,1.488873945999207,0.6716485318902428,145.79093117057866,681.4251105862662
 3.1911957671165827,9.680448528298353,1.7624536073436254,-4.984873091421106,-41.10397870159687,0.0,1.5863947925318698,0.6303601125694634,151.70325892727163,691.5889089157362
 3.1998035929792703,9.695250216666215,1.719561780637725,-4.982887362048516,-39.74650656507912,0.0,1.6896975810865007,0.5918218805503557,157.70209088476005,696.9044278058207
 3.208478733052911,9.709792825602563,1.6763543657968563,-4.980601405175341,-38.326022198675666,0.0,1.798761452158083,0.5559380866207909,163.74195163943762,696.2263091323966
 3.217230985943139,9.724083380569562,1.6327858833872804,-4.977973437927273,-36.840186865304986,0.0,1.9134540085220482,0.5226151219450527,169.76604218437055,688.2902745713741
 3.2260718034384874,9.738129699762416,1.588803207423326,-4.974955764791594,-35.286813299976984,0.0,2.033505290493511,0.4917616908472907,175.70474293189514,671.7366070105112
 3.2350145909814385,9.751940441789948,1.5443441948275003,-4.971493774429361,-33.66392823674859,0.0,2.158479804001935,0.46328902320325044,181.47418301439913,645.150078182457
 3.244070009211591,9.76552515252997,1.5001748560643575,-4.877669660366398,-31.969844271833093,0.0,2.2877477504523607,0.43711112809629826,187.07959388055738,619.0118141085549
 3.253240704667429,9.778894310056398,1.4578128333677305,-4.619281373001863,-30.203240791420157,0.0,2.4204571809943984,0.41314509004830613,192.63571546127977,605.8560779253843
 3.262524839375303,9.792059366317934,1.4180165061986267,-4.286487477971721,-28.363253046965834,0.0,2.555509444201025,0.391311408482252,198.18623946654378,597.8504383996743
